file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\megaphone\OnboardingMegaphoneView.java,org.thoughtcrime.securesms.megaphone.OnboardingMegaphoneView$ActionClickListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\RatingManager.java,org.thoughtcrime.securesms.components.RatingManager,class,4,6,2,4,6,1,0,12,1,0.8333333,NaN,NaN,2,2,1,1,0,0,1,0,0,0,3,3,0,3,0,0,3,0,2,33,1,0,0,0,0,0,2,5,0,5,1,3,0,0,34,1,0
C:\MetricsTest\Signal-Android-main\libsignal-service\src\main\java\org\whispersystems\signalservice\internal\push\GroupMismatchedDevices.java,org.whispersystems.signalservice.internal.push.GroupMismatchedDevices,class,2,5,3,2,3,1,0,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,2,0,0,0,0,18,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\jobmanager\DependencyInjector.java,org.thoughtcrime.securesms.jobmanager.DependencyInjector,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\migrations\EmojiSearchIndexCheckMigrationJob.java,org.thoughtcrime.securesms.migrations.EmojiSearchIndexCheckMigrationJob,class,3,5,2,3,7,3,0,6,15,0.8333333,0.0,0.0,6,0,3,1,0,2,5,0,0,0,1,1,1,0,0,0,1,0,0,29,3,0,0,0,0,1,0,1,0,1,1,0,1,0,31,17,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\webrtc\PictureInPictureExpansionHelper.java,org.thoughtcrime.securesms.components.webrtc.PictureInPictureExpansionHelper$Anonymous1,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,-1,0
C:\MetricsTest\Signal-Android-main\libsignal-service\src\main\java\org\whispersystems\signalservice\api\push\exceptions\PushNetworkException.java,org.whispersystems.signalservice.api.push.exceptions.PushNetworkException,class,0,2,2,0,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\webrtc\PictureInPictureExpansionHelper.java,org.thoughtcrime.securesms.components.webrtc.PictureInPictureExpansionHelper$Anonymous2,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\migrations\EmojiDownloadMigrationJob.java,org.thoughtcrime.securesms.migrations.EmojiDownloadMigrationJob$Factory,innerclass,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\webrtc\PictureInPictureExpansionHelper.java,org.thoughtcrime.securesms.components.webrtc.PictureInPictureExpansionHelper$Anonymous3,anonymous,3,3,0,3,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversation\ui\error\SafetyNumberChangeViewModel.java,org.thoughtcrime.securesms.conversation.ui.error.SafetyNumberChangeViewModel,class,11,13,2,11,6,2,0,10,2,0.6,0.0,0.0,5,0,0,1,0,4,4,0,0,0,5,0,0,5,0,0,5,0,1,46,4,0,1,0,0,0,0,6,0,7,1,0,1,1,23,17,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\messagedetails\RecipientDeliveryStatus.java,org.thoughtcrime.securesms.messagedetails.RecipientDeliveryStatus,class,7,13,6,7,8,1,0,0,14,0.75,0.25,1.0,8,0,7,0,0,1,8,0,0,0,7,0,0,7,0,0,7,0,0,40,7,0,0,0,0,0,0,7,0,7,0,0,1,0,27,17,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\webrtc\CallParticipantView.java,org.thoughtcrime.securesms.components.webrtc.CallParticipantView$SelfPipMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\util\AlarmSleepTimer.java,org.thoughtcrime.securesms.util.AlarmSleepTimer,class,6,7,1,6,7,2,0,10,1,0.5555556,1.0,1.0,3,1,2,1,0,0,2,0,0,0,3,2,0,3,0,0,3,0,4,63,1,2,0,2,1,2,1,7,4,7,4,0,1,0,40,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\mediasend\CameraXFragment.java,org.thoughtcrime.securesms.mediasend.CameraXFragment$CameraStateProvider,innerclass,2,2,0,2,5,1,0,2,0,0.0,1.0,1.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,2,0,0,0,0,1,0,1,0,0,0,0,12,10,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\storage\StorageSyncValidations.java,org.thoughtcrime.securesms.storage.StorageSyncValidations$InsertMismatchError,innerclass,0,0,0,0,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,0
C:\MetricsTest\Signal-Android-main\app\src\test\java\org\thoughtcrime\securesms\testutil\LogRecorder.java,org.thoughtcrime.securesms.testutil.LogRecorder$Entry,innerclass,0,0,0,0,4,1,0,0,0,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,8,25,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversation\ConversationSearchViewModel.java,org.thoughtcrime.securesms.conversation.ConversationSearchViewModel,class,10,12,2,10,18,3,0,17,0,0.61904764,0.5714286,1.0,9,0,8,1,0,0,8,0,0,0,7,0,0,7,0,0,3,0,3,98,5,0,3,0,0,0,8,13,3,12,4,0,2,3,39,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\GlideDrawableListeningTarget.java,org.thoughtcrime.securesms.components.GlideDrawableListeningTarget,class,7,9,2,7,4,2,0,7,0,0.33333334,1.0,1.0,3,0,2,0,1,0,3,0,0,0,2,1,0,2,0,0,2,0,0,22,0,0,1,0,0,3,0,2,1,2,1,0,0,0,24,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\groups\ui\chooseadmin\ChooseNewAdminViewModel.java,org.thoughtcrime.securesms.groups.ui.chooseadmin.ChooseNewAdminViewModel,class,12,14,2,12,5,2,0,11,0,0.5,0.7,1.0,5,0,1,0,0,4,5,0,0,0,4,0,0,4,0,0,4,0,1,34,2,0,0,0,0,0,0,5,0,6,0,0,1,2,27,16,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\ConversationTypingView.java,org.thoughtcrime.securesms.components.ConversationTypingView,class,13,14,1,13,12,2,0,22,0,0.42222226,0.5,0.5,5,0,3,1,1,0,4,0,0,0,9,0,0,9,0,0,0,0,0,78,2,0,2,0,0,0,11,9,1,9,1,0,0,0,54,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\jobmanager\JobManager.java,org.thoughtcrime.securesms.jobmanager.JobManager$Anonymous1,anonymous,4,4,0,4,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\signal\glide\apng\decode\FDATChunk.java,org.signal.glide.apng.decode.FDATChunk,class,2,5,3,2,1,2,0,2,0,0.5,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,1,7,0,0,0,0,0,1,0,2,0,2,0,0,0,0,27,0,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\emoji\EmojiTextView.java,org.thoughtcrime.securesms.components.emoji.EmojiTextView,class,31,38,7,31,121,3,0,109,280,0.89906836,0.104575165,0.43137255,28,0,15,10,3,0,18,0,0,0,23,2,0,23,0,0,3,0,10,343,17,2,35,1,8,4,58,84,12,70,3,0,1,4,238,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\DocumentView.java,org.thoughtcrime.securesms.components.DocumentView$DownloadClickedListener,innerclass,4,4,0,4,3,1,0,1,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,1,0,0,0,0,1,0,1,1,0,0,0,11,2,0
C:\MetricsTest\Signal-Android-main\libsignal-service\src\main\java\org\whispersystems\signalservice\api\push\exceptions\NonNormalizedPhoneNumberException.java,org.whispersystems.signalservice.api.push.exceptions.NonNormalizedPhoneNumberException,class,4,5,1,4,4,5,0,1,0,0.25,0.33333334,0.5,4,1,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,23,3,0,0,0,0,0,1,3,0,3,0,0,1,0,31,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\jobs\MultiDeviceViewedUpdateJob.java,org.thoughtcrime.securesms.jobs.MultiDeviceViewedUpdateJob,class,19,22,3,19,19,3,0,35,6,0.6875,0.2,0.2,8,1,6,2,0,0,6,0,0,0,4,3,1,3,0,0,3,0,1,89,5,4,0,1,0,4,3,12,1,11,2,0,2,0,82,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\mediaoverview\MediaOverviewPageFragment.java,org.thoughtcrime.securesms.mediaoverview.MediaOverviewPageFragment$GridMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\webrtc\WebRtcCallParticipantsRecyclerAdapter.java,org.thoughtcrime.securesms.components.webrtc.WebRtcCallParticipantsRecyclerAdapter$ViewHolder,innerclass,4,4,0,4,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0
C:\MetricsTest\Signal-Android-main\libsignal-service\src\main\java\org\whispersystems\signalservice\api\push\exceptions\NonSuccessfulResponseCodeException.java,org.whispersystems.signalservice.api.push.exceptions.NonSuccessfulResponseCodeException,class,0,24,24,0,11,4,21,0,0,0.2857143,0.85714287,1.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,2,0,0,31,4,0,0,0,0,5,4,6,3,2,0,0,0,0,27,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\util\FeatureFlags.java,org.thoughtcrime.securesms.util.FeatureFlags$OnFlagChange,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\contacts\ContactAccessor.java,org.thoughtcrime.securesms.contacts.ContactAccessor$NumberData,innerclass,2,2,0,2,4,1,0,2,0,0.5,0.5,0.5,4,0,4,0,0,0,4,0,0,0,3,1,3,0,0,0,3,0,0,28,1,0,0,0,0,0,1,5,0,3,0,1,0,0,18,9,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\SearchToolbar.java,org.thoughtcrime.securesms.components.SearchToolbar,class,15,17,2,15,14,2,0,34,26,0.75000006,0.04761905,0.04761905,9,0,7,2,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,95,1,0,5,0,0,0,4,10,0,11,2,3,1,1,55,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\settings\SingleSelectSetting.java,org.thoughtcrime.securesms.components.settings.SingleSelectSetting$ViewHolder,innerclass,8,8,0,8,3,2,0,7,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,2,2,0,4,0,0,25,0,0,0,0,0,0,0,4,0,5,1,0,0,1,23,9,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\migrations\EmojiSearchIndexCheckMigrationJob.java,org.thoughtcrime.securesms.migrations.EmojiSearchIndexCheckMigrationJob$Factory,innerclass,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\payments\MobileCoinMainNetConfig.java,org.thoughtcrime.securesms.payments.MobileCoinMainNetConfig,class,10,11,1,10,8,2,0,11,19,0.71428573,0.04761905,0.04761905,7,0,1,0,0,6,7,0,0,0,1,0,0,1,0,0,1,0,2,37,6,0,0,1,0,30,0,9,1,4,1,0,0,0,126,16,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\database\EarlyDeliveryReceiptCache.java,org.thoughtcrime.securesms.database.EarlyDeliveryReceiptCache$Receipt,innerclass,0,0,0,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,6,9,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\payments\Direction.java,org.thoughtcrime.securesms.payments.Direction,enum,2,13,11,2,9,1,0,0,4,0.4,0.3,0.3,5,1,4,0,0,1,5,0,0,0,1,0,0,1,0,0,1,0,0,19,5,0,4,0,0,1,2,1,1,1,2,0,0,0,19,1,0
C:\MetricsTest\Signal-Android-main\libsignal-service\src\main\java\org\whispersystems\signalservice\api\subscriptions\PayPalCreatePaymentIntentResponse.java,org.whispersystems.signalservice.api.subscriptions.PayPalCreatePaymentIntentResponse,class,2,3,1,2,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,2,0,2,0,2,0,0,0,0,18,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\net\RequestController.java,org.thoughtcrime.securesms.net.RequestController,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\MetricsTest\Signal-Android-main\core-util\src\main\java\org\signal\core\util\tracing\Tracer.java,org.signal.core.util.tracing.Tracer$Clock,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\InputPanel.java,org.thoughtcrime.securesms.components.InputPanel$RecordTime,innerclass,8,8,0,8,9,1,0,19,3,0.53333336,1.0,1.0,6,2,3,3,0,0,3,0,0,0,5,0,0,5,0,0,4,0,5,60,4,0,0,0,0,0,13,13,3,11,2,0,0,1,25,10,0
C:\MetricsTest\Signal-Android-main\image-editor\app\src\main\java\org\signal\imageeditor\app\renderers\StandardHitTestRenderer.java,org.signal.imageeditor.app.renderers.StandardHitTestRenderer,class,2,3,1,2,1,1,1,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\jobs\ReportSpamJob.java,org.thoughtcrime.securesms.jobs.ReportSpamJob,class,17,19,2,17,17,3,0,36,0,0.6734694,0.4,0.4,7,0,6,1,0,0,6,0,0,0,7,5,1,6,0,0,7,0,1,83,8,1,3,0,1,12,3,19,3,17,3,0,1,0,80,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\util\MathUtils.java,org.thoughtcrime.securesms.util.MathUtils,class,3,4,1,3,8,1,0,2,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,14,3,0,2,0,6,0,3,3,7,3,0,0,0,0,55,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\emoji\parsing\EmojiParser.java,org.thoughtcrime.securesms.components.emoji.parsing.EmojiParser$CandidateList,innerclass,2,2,0,2,6,1,0,3,0,0.375,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,2,0,0,0,2,0,0,22,4,1,0,0,0,0,0,2,0,2,2,0,0,0,15,9,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\mediasend\CameraContactSelectionFragment.java,org.thoughtcrime.securesms.mediasend.CameraContactSelectionFragment$Anonymous1,anonymous,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\mediasend\CameraContactSelectionFragment.java,org.thoughtcrime.securesms.mediasend.CameraContactSelectionFragment$Anonymous2,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\groups\ui\invitesandrequests\invited\InviteRevokeConfirmationDialog.java,org.thoughtcrime.securesms.groups.ui.invitesandrequests.invited.InviteRevokeConfirmationDialog,class,5,6,1,5,3,1,0,9,3,0.0,0.0,0.0,3,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,4,0,0,0,2,29,16,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversationlist\ConversationListAdapter.java,org.thoughtcrime.securesms.conversationlist.ConversationListAdapter$HeaderViewHolder,innerclass,4,4,0,4,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,8,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\preferences\AdvancedPinPreferenceFragment.java,org.thoughtcrime.securesms.preferences.AdvancedPinPreferenceFragment,class,10,11,1,10,15,4,0,33,15,0.8333333,0.0,0.0,6,0,4,2,0,0,4,0,0,0,2,2,0,2,0,0,2,0,1,67,2,0,2,0,0,2,0,6,0,14,2,0,0,6,58,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\ThumbnailView.java,org.thoughtcrime.securesms.components.ThumbnailView$CancelClickDispatcher,innerclass,2,2,0,2,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,2,0,0,3,0,0,1,0,1,0,0,0,17,2,0
C:\MetricsTest\Signal-Android-main\image-editor\lib\src\main\java\org\signal\imageeditor\core\DrawingSession.java,org.signal.imageeditor.core.DrawingSession,class,8,10,2,8,6,2,0,4,4,0.4,0.16666667,0.16666667,5,1,4,1,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,24,4,0,1,0,0,0,4,2,0,2,1,0,0,0,26,0,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\devicetransfer\newdevice\NewDeviceTransferCompleteFragment.java,org.thoughtcrime.securesms.devicetransfer.newdevice.NewDeviceTransferCompleteFragment$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\MetricsTest\Signal-Android-main\libsignal-service\src\main\java\org\whispersystems\signalservice\api\crypto\SignalSessionCipher.java,org.whispersystems.signalservice.api.crypto.SignalSessionCipher,class,6,10,4,6,6,1,0,5,0,0.0,1.0,1.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,0,33,5,0,0,5,0,0,0,7,0,7,1,0,0,0,29,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\conversationlist\model\Conversation.java,org.thoughtcrime.securesms.conversationlist.model.Conversation$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\MetricsTest\Signal-Android-main\libsignal-service\src\test\java\org\whispersystems\signalservice\api\crypto\AttachmentCipherTest.java,org.whispersystems.signalservice.api.crypto.AttachmentCipherTest$EncryptResult,innerclass,1,1,0,1,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,9,10,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\payments\preferences\model\InfoCard.java,org.thoughtcrime.securesms.payments.preferences.model.InfoCard$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\sharing\InterstitialContentType.java,org.thoughtcrime.securesms.sharing.InterstitialContentType,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\lock\SignalPinReminderDialog.java,org.thoughtcrime.securesms.lock.SignalPinReminderDialog$PinVerifier$Callback,interface,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\webrtc\GroupCallSafetyNumberChangeNotificationUtil.java,org.thoughtcrime.securesms.components.webrtc.GroupCallSafetyNumberChangeNotificationUtil,class,8,8,0,8,3,1,0,17,1,0.33333334,1.0,1.0,3,2,2,1,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,15,0,0,0,0,0,1,1,4,0,4,0,0,0,0,41,17,0
C:\MetricsTest\Signal-Android-main\image-editor\lib\src\main\java\org\signal\imageeditor\core\model\CropThumbRenderer.java,org.signal.imageeditor.core.model.CropThumbRenderer$Anonymous1,anonymous,4,4,0,4,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\components\TooltipPopup.java,org.thoughtcrime.securesms.components.TooltipPopup,class,16,18,2,16,35,2,0,56,0,0.6770833,NaN,NaN,8,5,1,7,0,0,1,0,0,0,12,7,4,8,0,0,12,0,9,216,6,0,11,1,3,3,36,41,22,27,3,1,1,6,118,1,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\util\BucketingUtil.java,org.thoughtcrime.securesms.util.BucketingUtil,class,2,3,1,2,3,1,0,14,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,21,1,0,0,1,0,2,3,2,0,2,1,0,0,0,50,17,0
C:\MetricsTest\Signal-Android-main\app\src\test\java\org\thoughtcrime\securesms\database\PaymentMetaDataUtilTest.java,org.thoughtcrime.securesms.database.PaymentMetaDataUtilTest,class,4,4,0,4,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,1,2,0,2,0,0,0,0,14,17,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\payments\preferences\PaymentsHomeViewModel.java,org.thoughtcrime.securesms.payments.preferences.PaymentsHomeViewModel$Factory,innerclass,7,7,0,7,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,25,0
C:\MetricsTest\Signal-Android-main\app\src\main\java\org\thoughtcrime\securesms\database\documents\IdentityKeyMismatch.java,org.thoughtcrime.securesms.database.documents.IdentityKeyMismatch$IdentityKeyDeserializer,innerclass,4,4,0,4,2,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,0,0,1,0,0,0,1,0,0,0,14,10,0
